Date,Adj Close,Close,High,Low,Open,Volume
5/30/2025,207.8362579345703,209.8699951171875,210.38999938964844,205,206.14999389648438,2491900
6/2/2025,210.57943725585938,212.63999938964844,212.6699981689453,206.9199981689453,208.42999267578125,1567800
6/3/2025,209.21278381347656,211.25999450683594,213.17999267578125,207.24000549316406,211.88999938964844,1263500
6/4/2025,204.78610229492188,206.7899932861328,212.4499969482422,206.7100067138672,211.05999755859375,1346600
6/5/2025,204.6474609,206.64999389648438,207.5399932861328,204.88999938964844,207.5399932861328,1000000
6/6/2025,206.04380798339844,208.05999755859375,209.19000244140625,207.0399932861328,208.0500030517578,1174000
6/9/2025,199.78468322753906,200.77000427246094,206.9600067138672,197.1999969482422,206.10000610351562,2427000
6/10/2025,195.4361114501953,196.39999389648438,200.1999969482422,195.47000122070312,200.0399932861328,1303100
6/11/2025,195.21719360351562,196.17999267578125,197.1199951171875,193.50999450683594,195.89999389648438,1904000
6/12/2025,199.33689880371094,200.32000732421875,200.49000549316406,195.63999938964844,196.1699981689453,1088900
6/13/2025,197.94375610351562,198.9199981689453,201.6699981689453,198.44000244140625,200.38999938964844,1330200
6/16/2025,198.6303711,199.61000061035156,201.85000610351562,199.14999389648438,199.5,1199800
6/17/2025,197.21734619140625,198.19000244140625,199.3699951171875,197,198.74000549316406,1060800
6/18/2025,194.70970153808594,195.6699981689453,196.72999572753906,191,195.4499969482422,3093600
6/20/2025,194.37136840820312,195.3300018310547,198.41000366210938,195.1999969482422,196.07000732421875,3101500
6/23/2025,197.35665893554688,198.3300018310547,198.42999267578125,194.83999633789062,196.05999755859375,1448000
6/24/2025,195.0878448486328,196.0500030517578,198.02000427246094,195.3800048828125,198.02000427246094,1771600
6/25/2025,190.00291442871094,190.94000244140625,195.75,190.33999633789062,195,2291400
6/26/2025,193.19715881347656,194.14999389648438,194.4499969482422,191.27999877929688,191.97999572753906,1611600
6/27/2025,194.79925537109375,195.75999450683594,196.1699981689453,192.94000244140625,194.27999877929688,3249500
6/30/2025,200.3220215,201.30999755859375,201.92999267578125,196.22999572753906,196.47000122070312,2385800
7/1/2025,199.1577606201172,200.13999938964844,201.99000549316406,197.72000122070312,201.32000732421875,1533500
7/2/2025,193.73451232910156,194.69000244140625,200.25,192.27000427246094,200.25,1516100
7/3/2025,197.0282745361328,198,198,195.42999267578125,195.85000610351562,963000
7/7/2025,193.5852508544922,194.5399932861328,198.5,193.57000732421875,197.38999938964844,1597800
7/8/2025,192.45083618164062,193.39999389648438,195.55999755859375,192.3000030517578,193.1999969482422,2182200
7/9/2025,193.1374512,194.08999633789062,194.5,192.22000122070312,194.5,1018300
7/10/2025,193.7245635986328,194.67999267578125,194.72000122070312,192.61000061035156,193.7899932861328,1379200
7/11/2025,192.38119506835938,193.3300018310547,194.19000244140625,192.33999633789062,193.8300018310547,1049200
7/14/2025,195.2371063232422,196.1999969482422,196.38999938964844,192.5,192.57000732421875,1287100
7/15/2025,191.4855957,192.42999267578125,196.1999969482422,191.47999572753906,195.11000061035156,1964400
7/16/2025,194.65994262695312,195.6199951171875,196.1999969482422,193.17999267578125,193.7899932861328,1448200
7/17/2025,192.0727081298828,193.02000427246094,194.0399932861328,189.10000610351562,193.25999450683594,2082100
7/18/2025,193.1275177001953,194.0800018310547,194.83999633789062,192.91000366210938,193.27999877929688,1617500
7/21/2025,191.97320556640625,192.9199981689453,195.25999450683594,192.72999572753906,193.4499969482422,1211400
7/22/2025,196.4610595703125,197.42999267578125,197.6999969482422,193.25,193.38999938964844,1413500
7/23/2025,196.6401824951172,197.61000061035156,198.47000122070312,195.89999389648438,198.33999633789062,1742600
7/24/2025,192.9882049560547,193.94000244140625,196.8300018310547,193.83999633789062,196.75999450683594,1601000
7/25/2025,194.7395477294922,195.6999969482422,196.7100067138672,194.27999877929688,194.27999877929688,1370900
7/28/2025,191.05770874023438,192,195.72999572753906,191.5500030517578,195.1199951171875,1583600
7/29/2025,192.94837951660156,193.89999389648438,194.5500030517578,192.25,193.4199981689453,1419200
7/30/2025,191.33633422851562,192.27999877929688,195.00999450683594,191.47000122070312,195.00999450683594,1892000
7/31/2025,202.25250244140625,203.25,207.08999633789062,196.6699981689453,197.08999633789062,4538200
8/1/2025,198.78958129882812,199.77000427246094,203.17999267578125,198.27000427246094,202,2041500
8/4/2025,202.03358459472656,203.02999877929688,203.3300018310547,199.22999572753906,201.4499969482422,1531300
8/5/2025,204.5412139892578,205.5500030517578,207.1999969482422,203.9600067138672,203.99000549316406,1785600
8/6/2025,207.98423767089844,209.00999450683594,209.83999633789062,205.3699951171875,206.9600067138672,1422200
8/7/2025,203.99391174316406,205,209.86000061035156,203.89999389648438,209.27999877929688,1213300
8/8/2025,205.7850799560547,206.8000030517578,207.63999938964844,205.10000610351562,205.8300018310547,1189400
8/11/2025,205.48655700683594,206.5,208.2899932861328,206,207.08999633789062,843800
8/12/2025,205.74526977539062,206.75999450683594,207.52000427246094,205.14999389648438,207.16000366210938,1246100
8/13/2025,207.78521728515625,208.80999755859375,209.97000122070312,206.74000549316406,207.2899932861328,975500
8/14/2025,207.67575073242188,208.6999969482422,209.72999572753906,207.3300018310547,208.64999389648438,879300
8/15/2025,205.7651824951172,206.77999877929688,209.8300018310547,206.49000549316406,209.8300018310547,1049500
8/18/2025,206.0736541748047,207.08999633789062,207.8000030517578,205.5399932861328,206.1199951171875,922000
8/19/2025,209.34751892089844,210.3800048828125,210.47000122070312,207.1999969482422,207.1999969482422,1324500
8/20/2025,212.5716094970703,213.6199951171875,214.75999450683594,210.3000030517578,210.3699951171875,1720000
8/21/2025,205.53631591796875,206.5500030517578,212.99000549316406,206.42999267578125,212.74000549316406,1991800
8/22/2025,204.51136779785156,205.52000427246094,209.00999450683594,204.94000244140625,208.2100067138672,1278600
8/25/2025,201.08824157714844,202.0800018310547,205.75,202.00999450683594,205.75,1068800
8/26/2025,202.18284606933594,203.17999267578125,203.17999267578125,201.17999267578125,201.17999267578125,1498100
8/27/2025,202.80975341796875,203.80999755859375,204.4499969482422,202.60000610351562,202.72000122070312,859500
8/28/2025,202.75999450683594,203.75999450683594,204.25999450683594,202.8300018310547,203.14999389648438,1016000
8/29/2025,203.4499969482422,203.4499969482422,204.8699951171875,202.97999572753906,203.35000610351562,993200
9/2/2025,203.33999633789062,203.33999633789062,205.13999938964844,202.0399932861328,204.32000732421875,1100100
9/3/2025,204.57000732421875,204.57000732421875,204.61000061035156,201.99000549316406,202.17999267578125,1057800
9/4/2025,208.3300018310547,208.3300018310547,208.4600067138672,205.6300048828125,206.1999969482422,1213900
9/5/2025,201.52999877929688,201.52999877929688,208.14999389648438,200.8000030517578,207.94000244140625,1405000
9/8/2025,200.30999755859375,200.30999755859375,201.0399932861328,198,201.0399932861328,1536600
9/9/2025,200.1199951171875,200.1199951171875,201.77999877929688,200.00999450683594,200.55999755859375,1541100
9/10/2025,200.02999877929688,200.02999877929688,200.99000549316406,198.5800018310547,199.1999969482422,1176100
9/11/2025,202.47000122070312,202.47000122070312,202.75999450683594,199.6699981689453,199.6699981689453,1293000
9/12/2025,200.38999938964844,200.38999938964844,202.57000732421875,200.25,201.63999938964844,1136400
9/15/2025,196.88999938964844,196.88999938964844,201.0399932861328,196.69000244140625,200.47000122070312,1542400
9/16/2025,196.3000030517578,196.3000030517578,198.5500030517578,194.77999877929688,198.0500030517578,1489200
9/17/2025,197.25,197.25,199.1199951171875,196.1999969482422,196.7100067138672,1628100
9/18/2025,205.67999267578125,205.67999267578125,207.27000427246094,198.19000244140625,199,2215700
9/19/2025,206.0399932861328,206.0399932861328,206.49000549316406,203.89999389648438,206.3800048828125,3162100
9/22/2025,206.4600067138672,206.4600067138672,207.0399932861328,204.22999572753906,204.22999572753906,1821900
9/23/2025,207.72999572753906,207.72999572753906,209.22999572753906,205.66000366210938,205.66000366210938,1241500
9/24/2025,209.41000366210938,209.41000366210938,209.58999633789062,207.11000061035156,207.25,967900
9/25/2025,209.82000732421875,209.82000732421875,210.60000610351562,208.1699981689453,209.42999267578125,1227000
9/26/2025,212.75999450683594,212.75999450683594,214.25,211.0500030517578,211.97999572753906,1156600
9/29/2025,211.27999877929688,211.27999877929688,213.5,209.99000549316406,212.9499969482422,1146000
9/30/2025,214.64999389648438,214.64999389648438,215.6999969482422,211.60000610351562,211.60000610351562,1563500
10/1/2025,210.67999267578125,210.67999267578125,214.44000244140625,210.64999389648438,213,1622600
10/2/2025,210.00999450683594,210.00999450683594,211.1699981689453,208.64999389648438,211,1369400
10/3/2025,210.82000732421875,210.82000732421875,211.72000122070312,209.3300018310547,209.77999877929688,962400
10/6/2025,208.8300018310547,208.8300018310547,211.47000122070312,208.0399932861328,211,1102100
10/7/2025,211.7899932861328,211.7899932861328,213.30999755859375,208.99000549316406,209.99000549316406,1277000
10/8/2025,212.35000610351562,212.35000610351562,214.16000366210938,211.11000061035156,212.8699951171875,952500
10/9/2025,208.99000549316406,208.99000549316406,213.24000549316406,208.22999572753906,212.88999938964844,1103600
10/10/2025,205.6699981689453,205.6699981689453,210.38999938964844,205.36000061035156,209.25999450683594,990000
10/13/2025,205.63999938964844,205.63999938964844,206.69000244140625,203.27999877929688,204.49000549316406,773500
10/14/2025,209.52000427246094,209.52000427246094,209.91000366210938,206.3300018310547,206.57000732421875,994800
10/15/2025,200.4199981689453,200.4199981689453,206.5,198.13999938964844,206.07000732421875,2509100
10/16/2025,194.8800048828125,194.8800048828125,199.13999938964844,194.67999267578125,197.10000610351562,2560900
10/17/2025,195.8699951171875,195.8699951171875,196.74000549316406,194.27999877929688,195.02000427246094,1081900
10/20/2025,193.7899932861328,193.7899932861328,196.57000732421875,193.02999877929688,196.1199951171875,1139700
10/21/2025,193.74000549316406,193.74000549316406,195.2899932861328,193.69000244140625,195.2899932861328,1241000
10/22/2025,194.7899932861328,194.7899932861328,194.9600067138672,191.8699951171875,193.9600067138672,1549500
10/23/2025,194.4600067138672,194.4600067138672,196.11000061035156,193.60000610351562,196.11000061035156,965800
10/24/2025,193.19000244140625,193.19000244140625,194.8300018310547,193.05999755859375,193.8699951171875,1125700
10/27/2025,193.1999969482422,193.1999969482422,193.8000030517578,191.86000061035156,193.00999450683594,1128800
10/28/2025,190.85000610351562,190.85000610351562,193.07000732421875,190.14999389648438,192.3699951171875,942200
10/29/2025,190,190,190.39999389648438,188.0800018310547,189.8000030517578,1302200
10/30/2025,191.8800048828125,191.8800048828125,193.00999450683594,190.86000061035156,190.91000366210938,1127200
10/31/2025,191.52000427246094,191.52000427246094,192.22000122070312,190.0800018310547,191.2100067138672,1425900
11/3/2025,191.25,191.25,192.0399932861328,188.14999389648438,191.6699981689453,1706800
11/4/2025,195.25999450683594,195.25999450683594,195.4199981689453,191.42999267578125,192.1999969482422,1565500
11/5/2025,194.75,194.75,197.4499969482422,194.47999572753906,195.83999633789062,1381000
11/6/2025,198.00999450683594,198.00999450683594,202.74000549316406,194.7100067138672,202,1697500
11/7/2025,202.2899932861328,202.2899932861328,203.16000366210938,199,199.32000732421875,1360100
11/10/2025,203.88999938964844,203.88999938964844,204.85000610351562,200.3800048828125,200.72000122070312,1133700
11/11/2025,207.36000061035156,207.36000061035156,207.58999633789062,203.30999755859375,204.8699951171875,921000
11/12/2025,209.2100067138672,209.2100067138672,209.5399932861328,206.6999969482422,207.2899932861328,961500
11/13/2025,211.16000366210938,211.16000366210938,211.75,207.97000122070312,209.5800018310547,1669700
11/14/2025,214.3000030517578,214.3000030517578,215.07000732421875,211.32000732421875,212.2100067138672,2489700
11/17/2025,209.2100067138672,209.2100067138672,215.44000244140625,208.2899932861328,215.1999969482422,1738700
11/18/2025,209.9600067138672,209.9600067138672,212.11000061035156,209.2100067138672,209.9499969482422,1507800
11/19/2025,209.92999267578125,209.92999267578125,212.57000732421875,208.33999633789062,210.5,1749900
11/20/2025,211.74000549316406,211.74000549316406,213.0500030517578,210.36000061035156,211.80999755859375,1772200
11/21/2025,214.32000732421875,214.32000732421875,215.88999938964844,212.00999450683594,213.33999633789062,1633400
11/24/2025,212.3699951171875,212.3699951171875,215.1999969482422,212.32000732421875,215.0500030517578,2505100
11/25/2025,212.64999389648438,212.64999389648438,214.50999450683594,212.4600067138672,212.86000061035156,1732800
11/26/2025,213.8699951171875,213.8699951171875,215.02999877929688,212.5500030517578,212.60000610351562,1373500
11/28/2025,212.97999572753906,212.97999572753906,215.3699951171875,212.75,214,623300
